index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
5417,0.00022638419,0.062166806,6.830297e-05,1.0963981e-05,0.2574565,1.2062285e-05,4.1630193e-09,0.0006509866,3.6891965e-08,0.26684514
5418,0.000698271,0.10386763,3.0483227e-05,6.5347613e-06,0.20411709,6.109417e-05,4.498053e-09,0.0010023003,2.029905e-08,0.2056316
5419,0.0027412996,0.28134704,3.2121152e-05,2.8741824e-06,0.25227928,0.00033922386,4.4661315e-09,0.005639159,1.6267775e-08,0.18925902
5420,0.010597064,0.3662784,3.5438323e-05,3.0140188e-06,0.26207343,0.0008247317,1.5701895e-09,0.03128838,7.758431e-09,0.1731163
5421,0.020102125,0.2662939,2.3563396e-05,3.5219139e-06,0.23756069,0.002075486,2.4870284e-09,0.051349778,4.980914e-09,0.13696843
5422,0.04525141,0.20759542,3.3272958e-05,2.5351867e-06,0.21410611,0.006257124,8.637521e-10,0.10683427,1.8828443e-09,0.14802176
5423,0.07646358,0.12285482,3.4987363e-05,1.41322325e-05,0.17364846,0.019634007,5.442486e-10,0.11678447,7.3199924e-10,0.1277196
5424,0.11196926,0.13892177,2.9133016e-05,0.0004262106,0.19234282,0.057561364,8.587321e-10,0.15282539,4.019825e-10,0.117977686
5425,0.11837148,0.17356119,4.0066614e-05,0.009302819,0.26076373,0.098770194,2.7289044e-09,0.16360746,1.2044022e-09,0.115991764
5426,0.13703834,0.26245475,7.583386e-05,0.06191606,0.34223488,0.13207525,1.94582e-09,0.14464733,8.2335e-09,0.13588522
5427,0.15311313,0.3358684,0.00012841565,0.14161235,0.44947892,0.12666273,1.6179176e-09,0.11354079,1.5408132e-08,0.16488872
5428,0.1336888,0.27312642,0.000102330014,0.19255297,0.46452454,0.13184427,4.4906208e-09,0.07739823,2.1339055e-07,0.17679937
5429,0.12468798,0.19971463,6.314636e-05,0.23155634,0.43145823,0.11170931,3.7751184e-09,0.058738865,1.1580163e-06,0.26037806
5430,0.10222952,0.1790082,5.1653507e-05,0.25236624,0.39613113,0.105860904,9.764943e-09,0.041030947,1.7071687e-07,0.27823222
5431,0.09983455,0.1641369,4.1708186e-05,0.24307208,0.30490416,0.14732374,2.072331e-08,0.035668846,2.6340011e-08,0.18295297
5432,0.087832056,0.16778615,5.313548e-05,0.232294,0.2865912,0.15434183,2.652185e-08,0.045698356,1.6676312e-08,0.1526023
5433,0.07746709,0.17468113,3.5264104e-05,0.24011734,0.26259512,0.15568852,2.6680766e-08,0.048623107,8.047575e-09,0.16387598
5434,0.07520317,0.18366821,1.0764851e-05,0.25062397,0.25956848,0.15686873,3.5689936e-08,0.07547706,1.2149076e-08,0.16117617
5435,0.07036037,0.19093792,4.4212043e-06,0.24661659,0.25233674,0.13384892,3.592419e-08,0.042745452,1.0544656e-08,0.16203861
5436,0.07749934,0.22820297,2.6156918e-06,0.20344974,0.24230158,0.14703101,4.755163e-08,0.015858052,6.695589e-09,0.16928293
5437,0.08024039,0.19970356,6.0217526e-06,0.1865057,0.23704617,0.15918209,3.138065e-08,0.017667178,1.2548005e-08,0.16166103
5438,0.071482785,0.1863376,3.892861e-05,0.34008038,0.24534337,0.1737219,1.3827444e-08,0.027269932,1.6536125e-08,0.15764672
5439,0.080493584,0.20415474,9.782961e-05,0.41650194,0.25798124,0.1630229,4.119348e-09,0.042123713,2.4490685e-09,0.15463239
5440,0.13283184,0.17006108,0.00020812321,0.4125998,0.26337785,0.1601525,2.4362565e-09,0.025952753,1.0345137e-09,0.1602222
5441,0.18626183,0.17458214,0.00012094725,0.4036743,0.26393047,0.15014675,3.4053158e-09,0.010481768,1.0340717e-09,0.14553148
5442,0.17739391,0.20234554,4.76914e-05,0.37891856,0.263892,0.12251244,2.9733886e-09,0.0015430413,6.8815875e-10,0.14634947
5443,0.19008383,0.19250499,3.7536556e-05,0.3765906,0.25133985,0.065276876,3.3643528e-09,0.00038512622,2.0957345e-09,0.14479548
5444,0.17660631,0.17839932,1.8679193e-05,0.28900126,0.22749305,0.045503985,4.1558077e-09,0.00018168363,9.411188e-09,0.12455216
5445,0.12238429,0.19107598,1.2058214e-05,0.17709863,0.20874676,0.029196665,5.0435895e-09,0.0001143776,1.3590912e-08,0.117262706
5446,0.120505065,0.17680462,1.3140143e-05,0.07229655,0.1879076,0.016861552,1.9586075e-08,0.00011322679,1.062799e-07,0.11209033
5447,0.095189184,0.1574399,2.0337202e-05,0.028577726,0.17206644,0.016533794,8.292415e-08,7.979624e-05,4.891278e-07,0.113325484
5448,0.09341199,0.16450424,2.967434e-05,0.009896427,0.16684428,0.013988311,1.2877884e-07,5.628914e-05,7.717986e-07,0.13913283
5449,0.074600264,0.19931392,3.1635318e-05,0.0016414297,0.15105887,0.010139928,2.4698983e-07,4.2990447e-05,9.1678504e-07,0.13669989
5450,0.04616742,0.21458271,1.7546714e-05,0.00025552907,0.1544718,0.0046396516,2.539422e-07,1.6294473e-05,1.9780564e-06,0.1201994
5451,0.055357974,0.22830577,1.4425477e-05,7.004222e-05,0.20064619,0.006133162,2.3173357e-07,1.4588362e-05,5.9480913e-06,0.13822098
5452,0.06583349,0.26852918,3.2596352e-05,3.2223255e-05,0.24754877,0.003961093,1.0110462e-06,2.1180045e-05,6.849804e-06,0.14879785
5453,0.05630601,0.30314907,6.088771e-05,3.0654166e-05,0.27761903,0.0033707893,2.6946025e-06,5.269659e-05,4.0908826e-06,0.12260809
5454,0.03695751,0.2947264,2.8039998e-05,6.440762e-05,0.266579,0.0020889426,3.6928918e-07,0.0001350655,2.8072116e-06,0.11600567
5455,0.05306165,0.26663157,1.0357244e-05,9.8738805e-05,0.23986135,0.0014391342,7.8418964e-08,0.0005054224,3.1706452e-06,0.16324525
5456,0.05088096,0.275749,6.0746675e-06,7.8636804e-05,0.24813287,0.0012776839,5.934704e-08,0.0036671823,4.4543157e-07,0.17963885
5457,0.054229792,0.29321936,5.8266305e-06,7.820759e-05,0.27183503,0.0019455927,2.7382125e-08,0.0130178705,3.5167184e-07,0.18847603
5458,0.06232432,0.3138073,4.3574364e-06,0.00016061244,0.30523986,0.0037332785,1.4918955e-08,0.05653272,9.789999e-07,0.13058928
5459,0.04601151,0.3195412,4.5062375e-06,0.00050888525,0.30878797,0.0037323332,1.1937043e-08,0.06298675,1.0942193e-06,0.12969698
5460,0.031523563,0.32295555,4.075354e-06,0.0011981425,0.27373868,0.0051478273,6.4878423e-09,0.07090039,1.2737835e-06,0.089114554
5461,0.031800084,0.35299796,4.792838e-06,0.002605937,0.2003266,0.0045258673,4.5498076e-09,0.08465605,1.9888648e-06,0.06744891
5462,0.033496976,0.38290012,5.151296e-06,0.0039797775,0.19449791,0.009256088,7.882037e-09,0.087850206,1.5622617e-06,0.03870274
5463,0.010586974,0.3960084,3.9632137e-06,0.0028545854,0.19351295,0.010002165,7.319061e-09,0.1302312,6.3533804e-07,0.021549923
5464,0.002466026,0.41763508,6.832411e-06,0.0037651937,0.18921678,0.011331622,1.6382102e-09,0.13343555,4.017919e-07,0.0025226807
5465,0.0016590095,0.40009478,1.4285947e-05,0.0045852317,0.19686839,0.008965613,1.5270585e-09,0.14750041,2.8746126e-07,0.00011756522
5466,0.0021877268,0.38138267,4.344507e-06,0.0045987586,0.11261693,0.0064692157,9.72099e-10,0.17808658,1.4752096e-07,9.408961e-06
5467,0.0025469242,0.35411775,2.059707e-06,0.0030501843,0.12943593,0.0026085442,7.8486534e-10,0.15381981,1.4069785e-07,2.350159e-06
5468,0.01115762,0.30911252,2.8015309e-06,0.0016826248,0.14677711,0.0004216579,6.6722555e-10,0.1440119,1.2848295e-07,4.6369348e-07
5469,0.013088456,0.29814008,3.6479184e-06,0.0007858954,0.12221071,0.00021664044,4.1199588e-10,0.11881328,1.7008827e-07,2.5567434e-07
5470,0.0034576482,0.25025314,3.0226947e-06,0.0002727323,0.11692381,0.00023807099,4.4621787e-10,0.08122634,7.031147e-08,1.7076568e-08
5471,0.0014407138,0.22623977,1.9508136e-06,0.00016381557,0.11507276,0.00034005687,8.6349355e-10,0.08312336,1.7944796e-08,4.630748e-09
5472,0.0002960525,0.22829051,5.4609463e-06,9.7467426e-05,0.112801,0.00035088783,2.865535e-09,0.119424455,6.545305e-08,4.386579e-09
5473,1.3688587e-05,0.22929169,1.09989805e-05,9.996993e-05,0.09746191,0.0003088344,4.538419e-09,0.11344451,1.5120466e-07,5.040935e-09
5474,1.12795654e-07,0.19613147,1.3905393e-05,8.587113e-05,0.09705672,0.00014436763,5.430067e-09,0.12262651,7.5447005e-08,5.1349396e-09
5475,2.2552252e-08,0.03010075,8.555166e-06,4.7767317e-05,0.086036175,0.00011089212,2.8938436e-09,0.14332232,3.2535564e-08,5.733872e-09
5476,1.2246342e-09,0.00080678257,3.2944404e-06,2.7182736e-05,0.061078884,0.00019315376,3.5862018e-09,0.15101631,7.550416e-08,4.684161e-10
5477,1.8654031e-10,5.9393416e-05,1.8067528e-06,2.2253931e-05,0.05900516,7.064011e-05,6.3497114e-09,0.12254661,1.094271e-07,9.8575835e-11
5478,7.0976497e-10,7.138503e-07,1.7597871e-06,1.77138e-05,0.046103448,2.17817e-06,1.4679734e-08,0.10140184,5.2534258e-08,3.6015867e-11
5479,2.6147289e-09,7.8802806e-08,3.5038634e-06,1.8117988e-05,0.0410871,1.06201476e-07,1.228809e-08,0.1366224,4.1411713e-08,1.35496605e-11
5480,2.26527e-08,7.091023e-09,6.573464e-06,8.50392e-06,0.035365447,2.4611546e-09,6.6358083e-09,0.138522,7.1765944e-09,1.6603418e-11
5481,5.5790397e-06,1.0104778e-09,1.4873559e-05,4.9105024e-06,0.021671271,1.521081e-10,1.0046171e-08,0.13473573,3.3013638e-09,9.142489e-12
5482,0.014425116,1.6402333e-09,1.862924e-05,7.3192587e-06,0.0037184288,7.2098987e-11,8.9284725e-08,0.07268017,1.956789e-08,4.638779e-11
5483,0.11720244,1.1802894e-09,2.5266445e-05,1.5145022e-05,0.00028011927,2.1614922e-10,1.744762e-07,0.052419245,1.0364461e-07,4.1409226e-10
5484,0.13968034,2.2809288e-09,8.611498e-05,4.267691e-05,2.5385561e-05,1.4987656e-09,1.5551628e-07,0.013084747,1.7520551e-07,1.1209573e-09
5485,0.16565847,9.116697e-09,9.97576e-05,0.0001196295,2.2699633e-06,1.8991906e-09,1.3153962e-07,0.00072216673,1.2304228e-07,3.9179604e-10
5486,0.18337005,1.9844451e-07,4.247991e-05,0.00072965835,5.086939e-07,3.4600636e-09,9.0508614e-08,5.8789272e-05,4.9197894e-08,7.594067e-11
5487,0.21087353,2.5739851e-05,2.341453e-05,0.0012330504,2.3994295e-07,1.34672575e-08,1.2851335e-07,5.049447e-06,2.0620757e-08,1.2078195e-11
5488,0.18913355,0.01139408,1.4402247e-05,0.003319276,8.902183e-08,1.5140604e-06,2.4678027e-07,6.906309e-07,2.2434953e-08,1.9213676e-10
5489,0.16052014,0.19425543,1.3224471e-05,0.0043240916,7.493888e-08,0.00059731945,2.6471113e-07,1.181038e-07,3.6900406e-08,1.877902e-09
5490,0.18026015,0.3722643,1.18776825e-05,0.0016449777,1.14693485e-07,0.0752737,3.150551e-07,7.5217116e-08,7.312548e-08,2.6024999e-08
5491,0.19264655,0.43942794,5.4791108e-06,0.00044872888,2.3235764e-07,0.287231,5.2519204e-07,3.1514227e-07,9.75017e-08,2.7549132e-07
5492,0.2023244,0.44745868,3.3274428e-06,0.0005783533,1.6052751e-06,0.24904259,3.048149e-07,5.709468e-06,6.2275525e-08,6.9053044e-06
5493,0.21331514,0.44779107,1.7718918e-06,0.00019597838,6.9560924e-06,0.22694598,2.262442e-07,0.00084964343,2.6281198e-08,7.1229784e-05
5494,0.22032143,0.44738173,1.6451839e-06,7.438915e-06,9.129142e-06,0.17573027,4.5857638e-07,0.12245078,9.849985e-08,0.00032100696
5495,0.22113636,0.44754648,1.3547409e-06,1.5185112e-06,2.3663875e-05,0.18313406,7.8753754e-07,0.34923583,2.7444608e-07,0.012555279
5496,0.2171454,0.44562408,6.9786347e-07,5.646357e-08,0.000542869,0.232143,2.6105681e-06,0.29870117,4.023045e-06,0.27955845
5497,0.21549661,0.44635707,3.336568e-07,4.9638897e-09,0.011845336,0.23034965,2.4099536e-05,0.26342687,0.00036532216,0.30420935
5498,0.2099902,0.44467297,7.0058144e-07,7.4469932e-09,0.08033192,0.22420311,0.0009416893,0.2766465,0.0268812,0.17943646
5499,0.20854418,0.43487293,3.950896e-06,1.1072984e-08,0.14359412,0.2026899,0.062471498,0.27141637,0.23477998,0.20473234
5500,0.20758061,0.40075222,1.1658955e-05,1.603194e-09,0.18475258,0.15963493,0.28084776,0.26351175,0.22732072,0.19866475
5501,0.20769693,0.41399232,6.690137e-05,5.8573063e-10,0.2244497,0.18231054,0.35828063,0.26445368,0.21625024,0.20826581
5502,0.22996949,0.4655573,0.000540313,1.2199884e-08,0.24048816,0.22483256,0.33587104,0.31689465,0.23323043,0.3012146
5503,0.23097634,0.46565613,0.006464796,1.20116865e-05,0.30465847,0.2424071,0.26286262,0.3294911,0.18299505,0.30517426
5504,0.11846816,0.49120894,0.38569242,4.068608e-09,0.13283184,0.021093434,0.30910856,0.0010211122,4.5003878e-07,0.45661554
5505,0.05115596,0.49748802,0.29424936,5.5747026e-12,0.04676433,0.016425518,0.26461017,0.00031798755,3.8573007e-09,0.48432592
5506,0.03247079,0.4951519,0.051055096,3.2182158e-12,0.0073407684,0.014013177,0.27837443,0.0009632852,6.867741e-10,0.49779585
5507,0.023568626,0.4844072,0.0002767034,4.6658406e-12,0.0022563974,0.012530952,0.2596848,0.00073149963,1.7662125e-10,0.49906644
5508,0.036893543,0.48507077,1.12570625e-07,1.0332525e-11,0.00039442038,0.021016186,0.25634295,0.0012127081,4.9749083e-11,0.47906554
5509,0.04547988,0.48559237,1.6901095e-09,5.40884e-11,0.0001372696,0.03020074,0.30198896,0.0013807599,1.4744306e-11,0.43924657
5510,0.05429616,0.47007507,1.256562e-10,6.608746e-11,1.2218397e-05,0.05630503,0.2850376,0.00078699697,3.9605728e-12,0.45805097
5511,0.034991685,0.42045277,1.4925829e-10,5.4048904e-11,3.229672e-07,0.06315827,0.25295976,0.00021062566,1.3483962e-12,0.37237757
5512,0.011880874,0.31916612,7.033207e-10,3.2423095e-10,6.1958807e-09,0.06734048,0.23503037,1.0475532e-05,2.4435406e-12,0.15392824
5513,0.0042729126,0.17060968,2.028143e-09,6.4258315e-10,1.729146e-10,0.0482061,0.19328447,5.082228e-08,1.5642843e-11,0.051317193
5514,0.001310996,0.024407271,1.4952485e-08,5.9097577e-10,1.1681384e-11,0.020847237,0.04321115,4.8614262e-11,2.746415e-11,0.00042782046
5515,0.0013777089,0.003722514,3.2327534e-08,1.2433121e-09,1.8289057e-12,0.012707593,0.00041438788,1.8093946e-13,4.1748948e-11,2.558528e-06
5516,0.0027553334,0.00084634946,1.04722226e-07,4.6618603e-10,3.2580399e-12,0.0052419407,4.1292396e-06,6.358293e-16,1.1609423e-10,1.7786246e-07
5517,0.00742344,8.0148704e-05,8.738295e-08,5.296886e-10,2.058477e-11,0.0013988375,3.7605238e-07,2.3123622e-17,3.5732886e-10,7.451412e-09
5518,0.036415942,1.1709784e-06,6.605945e-08,6.9863976e-10,2.3988733e-10,4.659571e-05,1.828184e-08,6.3034213e-17,5.473227e-10,1.5570673e-09
5519,0.07984922,5.9692815e-09,1.01967515e-07,4.3449255e-10,1.235818e-08,2.139534e-07,1.31638735e-08,3.198944e-16,7.135275e-10,7.045411e-10
5520,0.06635137,1.8926677e-12,1.3967218e-07,8.0536355e-10,1.3376739e-06,1.012505e-10,3.6623234e-08,8.93524e-15,2.155576e-10,9.026748e-11
5521,0.049792886,1.2501701e-13,1.18427955e-07,5.630986e-09,0.00016315785,1.3870154e-12,1.2810857e-07,3.0894e-13,5.866606e-11,9.522128e-12
5522,0.015900457,1.4562118e-14,3.325938e-07,8.304824e-08,0.005281024,4.6604905e-14,8.070119e-07,4.966011e-13,1.775676e-11,1.1102915e-11
5523,0.00013854206,6.115787e-15,6.028526e-07,5.7878463e-08,0.012375657,4.4625584e-15,1.2800843e-06,2.1236409e-12,2.41036e-12,5.6607555e-11
5524,1.4142509e-07,1.3965759e-14,1.0413027e-07,4.0388503e-08,0.011144335,1.0206563e-14,9.0672137e-07,3.188785e-11,2.0423671e-12,5.5220776e-11
5525,2.8889283e-10,1.2683438e-14,3.619532e-08,1.1402646e-07,0.012205207,4.209334e-14,2.8244432e-07,1.9166203e-10,1.2138883e-12,1.7409803e-10
5526,6.0011306e-13,2.4654017e-13,2.0407787e-08,1.2747871e-07,0.02347249,1.1740565e-13,7.851633e-07,7.510609e-10,6.688236e-13,2.2060387e-09
5527,9.519557e-14,5.75639e-13,1.1381697e-08,1.5839704e-07,0.041203707,8.0664716e-14,5.594629e-06,5.2321214e-10,2.5137986e-12,3.000371e-08
5528,6.608434e-14,6.9929067e-13,1.9395921e-08,2.3194583e-07,0.048210222,1.2585804e-12,2.5599925e-06,7.912501e-11,2.910558e-11,1.8675162e-07
5529,4.92771e-14,3.589173e-12,5.6742977e-08,3.930583e-07,0.05983135,2.2591696e-11,6.0523405e-07,2.1525427e-11,1.0053292e-10,1.0216322e-06
5530,1.479639e-12,4.636886e-11,5.1912508e-08,9.556085e-07,0.07551116,8.3293546e-11,3.6281298e-07,3.3928128e-11,1.0897768e-10,5.400363e-06
5531,1.0985707e-11,8.087054e-10,1.214711e-07,1.369368e-05,0.09002216,1.761846e-09,6.3975506e-08,2.9185418e-10,9.0641515e-11,3.4612236e-05
5532,3.228337e-11,1.8845807e-08,8.337583e-08,0.0009807472,0.12785807,9.872646e-09,3.3868048e-08,2.6325235e-09,8.075089e-11,0.00025006506
5533,3.969319e-10,1.7824234e-06,2.1689779e-07,0.014500241,0.12492682,3.4639214e-08,7.172204e-08,3.369344e-08,2.1318355e-11,0.0017849797
5534,1.2604784e-08,0.00016980195,1.5044513e-06,0.041235957,0.1256887,9.887091e-07,1.1886834e-07,7.1603205e-07,2.7081805e-12,0.021452745
5535,1.5509801e-07,0.0031335969,2.6347943e-06,0.056002498,0.15874027,9.646775e-06,6.338674e-07,1.0399624e-05,7.1381914e-13,0.042973727
5536,2.3637353e-06,0.04596422,1.0572617e-06,0.14921567,0.18494281,6.1803745e-05,5.731356e-07,8.191337e-06,1.486495e-13,0.08350475
5537,7.1161485e-05,0.10280706,4.4834752e-07,0.28799778,0.17885105,0.00014745987,5.212879e-07,3.1969153e-05,1.3999797e-13,0.074622855
5538,0.00026079302,0.22938305,8.596693e-07,0.2633769,0.16205472,0.00030332335,2.5033967e-07,0.00014217613,8.5750776e-14,0.06655964
5539,0.00046578315,0.35321775,1.3144634e-06,0.17987467,0.22447732,0.00041373135,7.91381e-08,4.0910516e-05,2.478391e-13,0.09827385
5540,0.00027994896,0.42932123,7.857998e-06,0.076016255,0.26169607,0.00021447772,5.3296755e-08,0.00010655984,2.5487468e-13,0.16253267
5541,0.00017699538,0.38366354,5.4045187e-05,0.01701448,0.26994643,0.0001363074,1.3724578e-07,0.00036523203,1.6141884e-12,0.20070897
5542,0.00010914934,0.2967847,0.00040621063,0.010412758,0.30196324,6.361851e-05,3.640267e-07,0.00031549812,2.0472563e-10,0.26245707
5543,8.832911e-05,0.15421224,0.0002195029,0.004144954,0.2607892,2.6875237e-05,1.5980328e-07,0.00038400592,3.648851e-09,0.2859388
5544,8.5878004e-05,0.047019165,5.4504555e-05,0.0010765579,0.2708697,3.5232777e-05,4.15074e-08,0.00096697826,2.5894483e-08,0.26870745
5545,0.00011700052,0.10682745,4.360464e-05,0.0003832397,0.31731755,6.461221e-05,3.796029e-09,0.001830745,2.9666548e-08,0.29007235
5546,0.0006376455,0.14283976,2.3038572e-05,0.00017990895,0.31726354,0.00023859397,5.850119e-09,0.0029718485,1.8454982e-08,0.18387212
5547,0.0036094568,0.36713672,2.2097398e-05,6.739143e-05,0.36414886,0.0011768179,8.513692e-09,0.011143919,1.7781323e-08,0.1506848
5548,0.015427165,0.45064715,2.5849957e-05,5.1934338e-05,0.34553716,0.0022706175,2.958776e-09,0.050132483,1.892343e-08,0.13541313
5549,0.03452048,0.4215306,2.3687628e-05,3.0882617e-05,0.3121782,0.0053022774,3.6623915e-09,0.061415568,2.7521455e-08,0.100027114
5550,0.06859034,0.37081522,3.562434e-05,7.6046385e-06,0.29048315,0.01458482,2.1101985e-09,0.1050345,1.2932797e-08,0.125314
5551,0.09980107,0.20011,2.9586123e-05,8.871931e-06,0.22334838,0.036566,1.2334789e-09,0.13356608,4.989348e-09,0.11098974
5552,0.1306645,0.2275978,2.1773962e-05,1.7128788e-05,0.21367747,0.083724394,1.6888624e-09,0.15091616,1.8878716e-09,0.09641148
5553,0.13590844,0.25178656,2.8854154e-05,0.00015133774,0.28014183,0.1056442,6.780228e-09,0.13510002,2.0115234e-09,0.09508209
5554,0.15582888,0.28965035,3.8010512e-05,0.0033284961,0.31003422,0.123651095,2.9981557e-09,0.12176417,1.978051e-08,0.13473274
5555,0.18338667,0.35700896,5.2575826e-05,0.016322082,0.42060336,0.1148641,2.0713737e-09,0.10466277,7.170043e-08,0.15846814
5556,0.16937242,0.27096558,3.6952322e-05,0.05588125,0.42831558,0.116279736,3.9590757e-09,0.05828006,2.5124424e-07,0.12810709
5557,0.1611597,0.15459263,2.1975975e-05,0.12425809,0.31910768,0.102825336,1.4193006e-09,0.04120552,8.273165e-07,0.18956998
5558,0.13156001,0.16147552,2.6823618e-05,0.18093097,0.2938158,0.08845104,4.5349315e-09,0.028228477,1.228111e-07,0.23369679
5559,0.11744798,0.15605308,2.8801645e-05,0.21235666,0.29571104,0.12000989,2.4576236e-08,0.024795914,1.754583e-08,0.16596769
5560,0.09395627,0.14888716,3.5466182e-05,0.22288224,0.31204167,0.13348652,3.055233e-08,0.044734187,2.1202453e-08,0.13126683
5561,0.08262561,0.14786866,1.9888099e-05,0.21609172,0.26179722,0.13379833,1.9512953e-08,0.053802956,2.374073e-08,0.13384965
5562,0.08335419,0.15532458,7.0833767e-06,0.19651979,0.24622223,0.13174184,3.2274674e-08,0.08122352,2.6914446e-08,0.13231733
5563,0.07607849,0.16179009,2.8484667e-06,0.1884738,0.23736988,0.11321672,5.2553098e-08,0.048338592,1.6257975e-08,0.13344504
5564,0.08300229,0.20825392,2.1080646e-06,0.18546183,0.24266532,0.12442836,6.497269e-08,0.026021643,7.157088e-09,0.1422309
5565,0.08905389,0.17804241,6.676101e-06,0.18225208,0.26062956,0.1316932,4.5642988e-08,0.03265742,7.316688e-09,0.13192761
5566,0.08154351,0.14522015,5.540736e-05,0.32919386,0.2949676,0.15058872,1.5764803e-08,0.042796206,1.5524419e-08,0.1364973
5567,0.09037485,0.17147578,0.00014673607,0.4387561,0.30956665,0.1557431,3.563238e-09,0.10321672,2.309357e-09,0.13375345
5568,0.10812786,0.17244944,0.00026493034,0.43196744,0.2966972,0.14064604,2.0431223e-09,0.07835438,9.272472e-10,0.1408436
5569,0.11402108,0.17973828,0.00024409361,0.3991087,0.27303666,0.12819459,2.9899496e-09,0.03697354,8.624894e-10,0.13254777
5570,0.11723827,0.20017298,7.486421e-05,0.3354633,0.27137744,0.120502874,2.7176743e-09,0.005761641,4.2539763e-10,0.12801735
5571,0.10395175,0.21282943,4.0814968e-05,0.29616097,0.25850353,0.066588484,2.7029983e-09,0.0012823277,7.4686674e-10,0.12732716
5572,0.10636006,0.20708402,1.912287e-05,0.20186406,0.2318979,0.04730949,3.4077718e-09,0.0006131992,3.3267809e-09,0.112115465
5573,0.09895556,0.20865807,9.85905e-06,0.05458026,0.21563266,0.03496702,3.7737005e-09,0.00024174899,5.299658e-09,0.106635004
5574,0.094848715,0.21180305,1.3588361e-05,0.010959514,0.19767155,0.021516344,1.4698056e-08,0.00031760288,5.2937704e-08,0.0970189
5575,0.088246815,0.19170481,1.9962468e-05,0.0030321823,0.17627876,0.020341922,5.9288435e-08,0.00023991353,2.220058e-07,0.097438835
5576,0.08576492,0.17182864,3.3843982e-05,0.0011357244,0.16944976,0.017396437,1.06041774e-07,0.00011051908,4.7814177e-07,0.11610405
5577,0.07286729,0.18919165,3.723871e-05,0.00017370643,0.1498319,0.012626341,1.8513369e-07,7.5527736e-05,6.1218617e-07,0.10501256
5578,0.053930566,0.19612943,1.5536845e-05,3.379883e-05,0.1545617,0.0062492033,1.2158561e-07,2.0215806e-05,9.411755e-07,0.08457266
5579,0.06504411,0.20352332,1.14079485e-05,1.8613508e-05,0.19928081,0.007268906,1.2404824e-07,1.1795687e-05,2.2660918e-06,0.0855018
5580,0.07517184,0.21351345,2.8072533e-05,1.3417128e-05,0.23959237,0.0041611367,4.3388414e-07,1.5012671e-05,2.475279e-06,0.09524104
5581,0.068625376,0.22760278,5.6003344e-05,2.6628242e-05,0.28171843,0.003300902,8.40829e-07,3.9795952e-05,1.4683205e-06,0.08837167
5582,0.051532313,0.22895077,2.4062978e-05,0.00010067626,0.26618892,0.001946652,1.0755915e-07,0.00012231496,7.406222e-07,0.088610925
5583,0.05256164,0.21404722,8.266547e-06,0.00031147932,0.23538,0.0012773047,3.051558e-08,0.0004798618,6.928223e-07,0.13621022
