index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
4180,1.2774347e-05,0.07102309,0.0019398716,0.33496043,1.3128943e-07,0.0019113772,3.19015e-06,0.127767,1.145448e-07,2.5659608e-08
4181,6.464683e-06,0.09232957,0.0012101284,0.32289916,1.5210379e-05,0.0010730983,3.7889727e-06,0.13332117,1.5049838e-07,1.9596156e-08
4182,3.5601993e-06,0.20220533,0.0006451781,0.29747942,0.0008867782,0.0009309385,3.559218e-06,0.12249994,1.4249443e-07,2.758535e-08
4183,1.8930461e-06,0.19154702,0.0005384199,0.28177541,0.003185842,0.0006733952,2.3239288e-06,0.14942676,1.2777127e-07,2.724905e-08
4184,1.5000734e-06,0.1497706,0.00075706636,0.26092872,0.0027851306,0.00081466284,1.8253073e-06,0.2111993,1.5956171e-07,6.7184587e-09
4185,1.1941714e-06,0.088014364,0.00081979076,0.24202864,0.00027698535,0.0007493179,1.7417404e-06,0.21258213,1.8232235e-07,1.3316804e-08
4186,1.6837699e-06,0.07089418,0.0007776516,0.22372356,5.6257427e-06,0.00040093108,1.764096e-06,0.21706206,2.3118014e-07,9.076163e-09
4187,1.0012126e-06,0.072322845,0.0010708439,0.22843002,4.957664e-07,0.00031795772,2.090325e-06,0.22370347,3.491045e-07,4.7120494e-08
4188,1.49452e-06,0.12378619,0.0013462155,0.23836385,2.276089e-06,0.000512938,2.7334606e-06,0.21469057,4.0436046e-07,1.0355051e-07
4189,1.3917579e-06,0.14159988,0.00083942147,0.23486975,8.019784e-06,0.00019579957,3.2578669e-06,0.17726523,4.891684e-07,1.6745343e-08
4190,1.4584621e-06,0.07106127,0.00023265398,0.19734888,0.00016565499,0.00014258338,2.262537e-06,0.20957382,3.5312027e-07,5.7950214e-09
4191,1.4363054e-06,0.020692155,0.00011929629,0.167521,0.0007132469,5.9584643e-05,1.1017792e-06,0.20794824,3.4120424e-07,1.5079665e-09
4192,6.7401976e-07,0.0012863599,0.00017846875,0.1344468,0.0034431901,2.4822364e-05,8.7335826e-07,0.12796487,3.725296e-07,1.4813036e-09
4193,4.7671753e-07,5.4725628e-05,0.00045929383,0.10122984,0.0022947984,7.882291e-06,1.3792808e-06,0.10643105,3.308046e-07,2.7029403e-09
4194,3.49802e-07,8.903664e-06,0.001305815,0.07163731,0.0072656246,1.4774212e-06,3.2340154e-06,0.054565173,4.1107265e-07,3.3374694e-09
4195,9.3974717e-07,3.3895967e-06,0.002041039,0.048382908,0.0036441823,2.3595771e-07,5.420203e-06,0.005980262,5.3110017e-07,2.8626166e-09
4196,3.36359e-07,3.4453333e-06,0.001397792,0.035544977,0.00021261694,9.4495896e-08,4.0867485e-06,0.0002893004,7.409135e-07,9.759483e-09
4197,4.8882424e-07,2.9664354e-06,0.00060550414,0.025304338,7.03759e-05,8.670985e-08,2.9762596e-06,1.7615472e-05,8.0381e-07,2.1812193e-08
4198,6.751971e-07,2.138176e-06,0.00038676205,0.016084904,5.1277493e-06,8.818677e-08,4.0644927e-06,4.5805012e-07,6.306778e-07,4.391191e-08
4199,3.3949364e-05,2.0372559e-06,0.0004951721,0.008944174,5.9936445e-07,1.10781166e-07,7.802773e-06,5.905208e-08,5.503577e-07,5.950933e-08
4200,0.049436413,2.5504405e-06,0.0007443027,0.0031517688,4.3501353e-07,1.2065537e-07,8.954227e-06,2.1893082e-07,9.1217896e-07,6.784794e-08
4201,0.33460966,3.2422886e-06,0.0008535201,0.0025659257,3.3242634e-07,1.009621e-07,8.805441e-06,1.23065e-07,1.6054898e-06,9.512684e-08
4202,0.41151458,2.799748e-06,0.00056026684,0.0014114717,2.993845e-07,1.19155e-07,5.2789746e-06,8.137846e-07,1.5170264e-06,1.7730422e-07
4203,0.4012631,8.5704e-06,0.00037647277,0.00066423934,1.10767644e-07,1.9528068e-07,1.6583153e-06,1.7671942e-06,9.668761e-07,2.907371e-07
4204,0.41622832,1.9214793e-05,0.00049590756,0.0010634009,4.0251056e-08,6.6117664e-08,8.4385215e-07,5.391248e-07,6.1429284e-07,4.500246e-07
4205,0.43131566,0.00021332195,0.0004804335,0.0005428934,1.2927144e-08,1.4361093e-07,9.500496e-07,9.3347495e-07,5.3740314e-07,8.866456e-07
4206,0.44168362,0.029544087,0.00017260283,0.00013101257,1.2198901e-08,9.1445054e-07,3.2203477e-06,3.6914162e-07,7.369109e-07,6.0796697e-07
4207,0.4418269,0.43067676,9.002377e-05,2.1210379e-05,2.8902347e-09,0.00013881219,1.2702853e-05,2.1303386e-07,7.728624e-07,6.4460517e-07
4208,0.42676795,0.8012052,9.761603e-05,1.5095407e-06,7.050019e-10,0.039505403,1.0110485e-05,1.4213397e-07,1.1177974e-06,3.2510619e-07
4209,0.43187317,0.8930519,0.0001439065,1.4907933e-07,2.026633e-10,0.23192103,4.825265e-06,1.116682e-05,1.5531792e-06,2.1328837e-07
4210,0.42807102,0.9053144,0.00021143693,6.498047e-08,6.757512e-10,0.47698352,2.9289777e-06,0.008987684,1.3777371e-07,1.16919104e-07
4211,0.43072897,0.89986354,0.0001146303,1.5749977e-08,8.43566e-10,0.5152413,1.8420478e-06,0.19632897,7.520762e-08,3.894798e-06
4212,0.42784616,0.87642664,2.8367267e-05,1.8357833e-08,3.942872e-09,0.46379346,6.164078e-07,0.55962616,4.0908873e-07,0.0076014474
4213,0.42913193,0.8338171,1.1700633e-05,1.2415112e-08,4.885786e-08,0.45877764,4.9319065e-06,0.64726764,4.4574936e-05,0.19584806
4214,0.42826504,0.8050532,2.676839e-05,8.220849e-09,4.744317e-07,0.4361942,6.910859e-05,0.63251126,0.017145302,0.28582588
4215,0.43030375,0.78455806,5.5164663e-05,8.573803e-09,4.7513444e-07,0.417236,0.0023481424,0.7017431,0.18859944,0.4106967
4216,0.4341518,0.7917081,4.3830987e-05,7.0954167e-09,1.872486e-07,0.44607475,0.33639678,0.6814931,0.33139455,0.39047864
4217,0.43916085,0.78538376,4.7578633e-05,6.598963e-09,2.5471442e-07,0.46005252,0.5999496,0.6755198,0.4435105,0.3632863
4218,0.4370707,0.7983657,6.53768e-05,4.579756e-09,1.6354963e-06,0.4544991,0.48825163,0.6848087,0.5250317,0.37723282
4219,0.43044513,0.8066881,0.00019802629,4.987614e-09,9.246862e-06,0.44853273,0.5660155,0.6880921,0.53358626,0.3659626
4220,0.4242455,0.74677867,0.0003361529,2.3696147e-09,1.5385358e-05,0.43972686,0.60194576,0.69314027,0.4664566,0.36377564
4221,0.41988125,0.7288169,0.00059572037,3.4246463e-09,0.00026723632,0.43345237,0.6124866,0.70356864,0.42715752,0.34334412
4222,0.42645612,0.75248486,0.0008955474,7.903293e-08,0.038152114,0.43491367,0.63419485,0.69894224,0.45052296,0.3413598
4223,0.41895765,0.78188396,0.0029682894,6.539639e-06,0.19538446,0.4245319,0.60545284,0.69733936,0.47031522,0.33598667
4224,0.43752187,0.9403243,0.009184225,8.250584e-06,5.5580117e-06,0.35476103,0.5460949,0.25241718,0.25076836,0.47408253
4225,0.4505196,0.94480944,0.005777422,4.205678e-08,1.503269e-08,0.35504708,0.62496877,0.24830961,0.2938362,0.52313685
4226,0.45050448,0.9493388,0.0022679553,4.911387e-08,6.2429604e-09,0.36710405,0.64249396,0.24667695,0.43605772,0.4836739
4227,0.4545101,0.94621515,0.00034677904,1.549867e-08,2.3599351e-09,0.37469712,0.62831336,0.25053743,0.56658024,0.510531
4228,0.45518905,0.93341583,0.00024060134,1.2358527e-08,3.2292378e-09,0.3818459,0.6681308,0.2479382,0.22426392,0.5013432
4229,0.45505288,0.92200553,0.00018104761,7.913229e-09,2.7280185e-09,0.38527334,0.7266893,0.2445301,0.01639408,0.44503543
4230,0.45665357,0.92888254,8.46312e-05,5.974655e-09,3.3337917e-09,0.38963068,0.7092425,0.23995711,0.0005472894,0.4604362
4231,0.45477727,0.9220572,6.89341e-05,6.5548447e-09,3.957511e-09,0.3937023,0.6544023,0.23990978,5.3894135e-05,0.42919254
4232,0.46396738,0.936209,8.140024e-05,7.78315e-09,7.699784e-09,0.40272602,0.62693524,0.22874214,2.4307541e-05,0.00074705126
4233,0.4614797,0.9374619,0.00019281823,1.1169557e-08,2.0796554e-08,0.39282992,0.5737527,0.20522752,7.068632e-06,2.4000408e-06
4234,0.46327052,0.90808475,0.0010994242,1.5538008e-08,5.33603e-08,0.3991299,0.5211568,0.12329632,4.146919e-06,1.1225331e-06
4235,0.45970672,0.91013205,0.0020631275,2.3445073e-08,9.435722e-08,0.43055487,0.34940502,0.035676774,2.2762279e-06,2.352811e-07
4236,0.46115664,0.89711946,0.003953854,2.394121e-08,9.537046e-08,0.38501704,0.027092086,0.0011377551,1.5180626e-06,2.640525e-06
4237,0.45869246,0.87181675,0.0067742346,3.439685e-08,1.0794467e-07,0.3726203,0.00011954236,1.6045458e-05,1.0698311e-06,5.731822e-06
4238,0.46914452,0.754857,0.0070749978,1.0276192e-07,1.03221204e-07,0.40750766,5.8007085e-06,4.2013647e-07,8.549114e-07,1.2241997e-06
4239,0.45320833,0.13313699,0.0064049107,5.418035e-07,1.0613806e-07,0.52277637,2.9467517e-06,1.7629979e-07,8.1449275e-07,4.9515126e-07
4240,0.4415491,0.00033514877,0.001495386,3.3500337e-06,9.7067264e-08,0.110301286,2.179179e-06,6.090243e-07,8.460617e-07,3.6230017e-07
4241,0.45068562,1.5310957e-06,0.00030758264,1.5200287e-05,1.1385333e-07,9.0290974e-05,1.5720947e-06,2.0062173e-07,7.8731927e-07,3.9270978e-07
4242,0.46967596,3.936952e-08,0.00034452425,1.2745944e-05,1.7768134e-07,1.0498803e-06,8.0736396e-07,8.317376e-08,5.8773804e-07,4.7025685e-07
4243,0.4891822,1.0351354e-08,0.00043146405,9.953368e-06,1.845308e-07,1.9150069e-07,4.939104e-07,5.4957834e-08,4.833943e-07,5.4304655e-07
4244,0.46511233,2.6817741e-08,0.0011552942,9.2929295e-06,3.9715255e-07,1.2882154e-07,5.6159803e-07,4.9517197e-08,4.4771517e-07,6.0896735e-07
4245,0.32958055,3.384543e-08,0.0027069822,1.3390354e-05,2.9759249e-06,3.0143607e-07,6.557911e-07,4.151007e-08,4.21296e-07,7.2364537e-07
4246,0.00022314854,2.6287005e-08,0.0036706636,2.5445355e-05,9.863651e-05,2.5315217e-07,9.4423166e-07,2.661148e-08,3.694561e-07,5.977501e-07
4247,1.4141264e-07,1.4293278e-08,0.006290111,6.595691e-05,0.0029391143,2.4010106e-07,1.3701743e-06,2.3035412e-08,3.164903e-07,4.6576412e-07
4248,4.172456e-07,5.803295e-09,0.0068265246,0.00014783592,0.008677102,2.11958e-07,1.1799775e-06,3.155156e-08,2.5811536e-07,4.2619098e-07
4249,3.5868146e-07,3.4438585e-09,0.005379891,0.00015152851,0.038033452,1.6674832e-07,8.8000405e-07,3.3868098e-08,2.3338781e-07,3.3294762e-07
4250,2.8752757e-07,6.2529946e-09,0.0046951915,0.00029759962,0.101509824,2.301684e-07,6.8819384e-07,1.1436197e-07,2.2402025e-07,2.9207357e-07
4251,6.636852e-07,7.932799e-09,0.0067773187,0.0007525943,0.28380537,1.0318779e-06,5.140535e-07,2.2469787e-07,2.1939337e-07,2.354369e-07
4252,5.41253e-07,9.568381e-09,0.007014206,0.0012481314,0.29309466,9.95729e-06,4.3116503e-07,2.747975e-07,2.2457534e-07,2.4014824e-07
4253,5.4924976e-07,1.2343781e-08,0.0052136867,0.0047905566,0.45614165,0.0010606308,4.9669114e-07,5.251109e-07,2.2568707e-07,2.3464071e-07
4254,3.56503e-07,3.7069203e-08,0.0034118285,0.013287859,0.36808446,0.029586772,6.3705215e-07,1.2178567e-06,2.3214827e-07,2.2877767e-07
4255,1.7056513e-07,6.870443e-08,0.0023799255,0.036565494,0.1856424,0.10451956,5.835731e-07,3.5605724e-06,2.392989e-07,2.2255541e-07
4256,2.6481814e-07,1.1993e-07,0.0026643327,0.10387513,0.26441962,0.1599979,4.076532e-07,9.054058e-06,2.5030596e-07,2.671913e-07
4257,8.7396563e-07,2.0633581e-07,0.003529246,0.11234547,0.2619015,0.14411892,3.4073372e-07,2.5450307e-05,2.8489114e-07,2.868223e-07
4258,8.1602275e-06,3.269194e-07,0.0033016514,0.10895681,0.08292783,0.18395771,3.1535325e-07,7.103735e-05,3.807777e-07,4.2133138e-07
4259,0.00013233958,1.0692905e-06,0.002704185,0.13671818,0.07806705,0.18445098,2.9284726e-07,0.00016994627,5.1441936e-07,5.973051e-07
4260,0.00071123673,1.7922592e-06,0.0029154713,0.17130914,0.15640782,0.19531927,3.446568e-07,0.00010019415,6.2696745e-07,6.8582926e-07
4261,0.0038535474,2.9078088e-05,0.003400309,0.1901913,0.0027993717,0.19683547,4.3697156e-07,0.00014687654,7.0558764e-07,3.1081363e-06
4262,0.01956001,0.0003272893,0.0031804785,0.2227156,0.5533312,0.21117721,5.385591e-07,0.00024404404,6.842646e-07,3.7382256e-06
4263,0.04495515,0.0022450534,0.0025892633,0.22945629,0.9646471,0.22332558,5.8806154e-07,0.0005467852,6.6521613e-07,1.2281203e-05
4264,0.046493076,0.009321489,0.002980232,0.22907023,0.35181922,0.21982282,5.226563e-07,0.0010277511,7.392013e-07,5.3878874e-05
4265,0.0537024,0.022651391,0.0038695454,0.23972504,0.82152444,0.22642727,4.220516e-07,0.0010824435,8.5499454e-07,0.000305681
4266,0.053677633,0.026142012,0.0045672366,0.26537377,0.19038653,0.24619895,4.259021e-07,0.0011281956,9.282551e-07,0.0025330707
4267,0.060380753,0.03312323,0.0058858963,0.31169376,0.4000339,0.27246267,5.7817425e-07,0.0017060034,9.0160074e-07,0.009840997
4268,0.07609861,0.0451189,0.00446908,0.34144038,0.71080184,0.3048631,9.030955e-07,0.0035470056,7.6003545e-07,0.027899288
4269,0.093312755,0.058213286,0.0036971045,0.37867305,0.04194172,0.3353717,1.2404292e-06,0.007062374,6.35257e-07,0.061605725
4270,0.11564335,0.11649349,0.004120492,0.39637247,0.07241227,0.3560216,1.2053132e-06,0.008976435,5.9602985e-07,0.11261065
4271,0.13695136,0.1556451,0.0038454435,0.38762277,0.085082024,0.37438634,1.2711888e-06,0.013164446,5.8310917e-07,0.112826586
4272,0.16505708,0.21372333,0.0055347397,0.38741648,0.003871693,0.39491847,1.4593553e-06,0.015020257,6.651819e-07,0.13961995
4273,0.20042633,0.18629189,0.0056633013,0.3800855,0.025180602,0.39646676,1.2088716e-06,0.015175253,7.497165e-07,0.18876864
4274,0.25734913,0.1867956,0.0039196983,0.38313523,0.04022304,0.3913853,9.124382e-07,0.013323091,9.410556e-07,0.2119347
4275,0.3123742,0.25500908,0.002842538,0.39189574,0.09524634,0.38986978,9.781269e-07,0.0147680035,1.1904067e-06,0.18665093
4276,0.3306766,0.29909503,0.0013647076,0.39978597,0.4730572,0.37859693,1.2187328e-06,0.01752887,1.3229319e-06,0.16458547
4277,0.30627036,0.18978867,0.0005946403,0.4165204,0.00029580083,0.35851276,1.3454332e-06,0.020603234,1.4387183e-06,0.15575056
4278,0.27044317,0.30017757,0.000392013,0.43576914,0.00026291425,0.33187705,1.3809747e-06,0.02936298,1.2462655e-06,0.17107758
4279,0.23872578,0.37733132,0.0002877081,0.4435764,0.007178704,0.33202496,1.446279e-06,0.029398337,9.763999e-07,0.20968302
4280,0.22300097,0.22289257,0.00024669952,0.4241191,0.057847828,0.34655702,1.2850537e-06,0.028643241,6.544609e-07,0.23973785
4281,0.20361355,0.3274824,0.00022116299,0.41326293,0.7752674,0.3330666,1.2295467e-06,0.0235152,4.7058745e-07,0.2505831
4282,0.17803709,0.2656372,0.00036989097,0.4068921,0.9403624,0.30518413,1.2782591e-06,0.023384016,4.6018593e-07,0.26247054
4283,0.15544681,0.2870294,0.0004926036,0.40812868,0.9456349,0.27409604,1.4051451e-06,0.028147543,4.5103945e-07,0.26403993
4284,0.13907267,0.36949825,0.00049919327,0.41299638,0.004884938,0.23876125,1.4983277e-06,0.03037033,5.0175964e-07,0.2660648
4285,0.13143967,0.14492069,0.0008741103,0.42909622,7.235314e-05,0.21495208,1.3491788e-06,0.020017901,5.4296527e-07,0.26079696
4286,0.12905598,0.05045015,0.00088085426,0.45242104,3.7329166e-08,0.1931838,8.813849e-07,0.017751258,5.557496e-07,0.24557804
4287,0.1379127,0.05206679,0.000603817,0.4662354,1.9708285e-10,0.19940287,5.8439963e-07,0.016453916,5.2905335e-07,0.24642675
4288,0.14816824,0.05195815,0.00058539095,0.47338456,3.373686e-10,0.17266496,4.4150852e-07,0.013697033,3.916827e-07,0.2853194
4289,0.15482536,0.04844963,0.0006118536,0.4620142,1.7234135e-09,0.15565947,3.179212e-07,0.018774884,2.8696542e-07,0.28389338
4290,0.15705134,0.028286425,0.00058327627,0.45856905,2.499115e-09,0.1345111,3.0093543e-07,0.02958173,1.9376988e-07,0.25825998
4291,0.16151637,0.016916769,0.0006087863,0.4633875,2.0694744e-08,0.10524668,3.519503e-07,0.044148196,1.16431636e-07,0.22855344
4292,0.17179333,0.023433462,0.00060410827,0.45988214,1.2949255e-08,0.08165884,3.84326e-07,0.052906558,8.181933e-08,0.1821079
4293,0.17942168,0.021314187,0.0005711107,0.44529822,2.8683387e-09,0.0666841,3.340044e-07,0.053633735,6.844598e-08,0.15008236
4294,0.20223595,0.010857714,0.0005320837,0.40160584,4.1402257e-10,0.053179044,2.9589938e-07,0.05296566,6.3904494e-08,0.119836874
4295,0.20063548,0.014491909,0.00058585533,0.37040764,1.2088711e-09,0.04124146,2.6242398e-07,0.049466845,6.8780345e-08,0.077721536
4296,0.18039611,0.012250844,0.0009037477,0.37088153,1.4434708e-06,0.03152517,2.581178e-07,0.06246051,6.81361e-08,0.0563342
4297,0.20578548,0.015654828,0.00083077385,0.3740724,1.0511848e-06,0.015848046,3.6699583e-07,0.08097202,7.257063e-08,0.028646048
4298,0.15070288,0.027046356,0.000486181,0.37122455,2.3743572e-08,0.006115114,5.3101e-07,0.09062561,1.05846325e-07,0.0059661116
4299,0.11244447,0.016322771,0.00044066232,0.37164438,6.92738e-08,0.003531475,5.742501e-07,0.098436646,1.448584e-07,0.0014342414
4300,0.10856713,0.0033484816,0.0005778001,0.364668,1.4804366e-09,0.0026698387,7.8147247e-07,0.10008919,1.6338032e-07,0.00031644112
4301,0.066953726,0.00177893,0.00094799156,0.35763264,1.1247976e-08,0.0032266425,1.4238443e-06,0.09226625,1.5722551e-07,5.1369905e-05
4302,0.037777036,0.0006478488,0.0015854789,0.33902994,9.611109e-09,0.0042392937,1.7785983e-06,0.087247364,1.08431045e-07,1.6845193e-05
4303,0.027739083,0.0006311577,0.0021157658,0.33911198,2.132402e-09,0.0048015337,1.5694642e-06,0.07864026,8.5514806e-08,4.5270126e-06
4304,0.011732642,0.002066163,0.0016096286,0.3620754,7.6519235e-09,0.0061697084,1.3648624e-06,0.07472162,8.61985e-08,1.5856492e-06
4305,0.0042025275,0.004668073,0.0010455393,0.3459268,2.1566988e-09,0.0071145613,1.6339498e-06,0.07784536,7.433029e-08,5.528264e-07
4306,0.0007264536,0.019974988,0.00096125086,0.32099444,8.727079e-09,0.0067325006,2.8691584e-06,0.084520735,7.315125e-08,1.332213e-07
4307,0.00019566332,0.037312336,0.0012579269,0.31681776,7.640071e-08,0.0059193177,3.8772646e-06,0.11067618,7.5962326e-08,3.3840525e-08
4308,0.00010576599,0.052723035,0.0015197196,0.31328183,2.183656e-06,0.0022982892,3.578031e-06,0.12845753,8.5685585e-08,1.6343934e-08
4309,5.8922244e-05,0.06627123,0.0012872901,0.30815944,0.00016485955,0.0015365456,4.684472e-06,0.1370404,8.6959105e-08,8.338181e-09
4310,2.8620627e-05,0.15591651,0.00084703247,0.30114865,0.0047197132,0.0013236526,5.603185e-06,0.15221405,7.9350876e-08,1.1622169e-08
4311,2.4731631e-05,0.16672309,0.0006535427,0.28014645,0.012073221,0.0015971602,3.5707435e-06,0.1725961,7.6448956e-08,1.0093183e-08
4312,2.457273e-05,0.122568645,0.00085335376,0.23896782,0.007485564,0.0029362007,1.7475305e-06,0.20427941,9.531208e-08,2.4303841e-09
4313,1.0732007e-05,0.06429597,0.0006993191,0.23440467,0.00074411265,0.002672828,1.5321986e-06,0.22743374,1.2644816e-07,3.19147e-09
4314,1.08126915e-05,0.051723503,0.0004241675,0.24333544,2.2709744e-05,0.0013085391,1.5340993e-06,0.24651681,1.7353987e-07,2.2661752e-09
4315,2.5275322e-06,0.05351953,0.0005065867,0.24599776,2.9267605e-06,0.00045560265,1.2065289e-06,0.25946847,2.3303753e-07,9.229666e-09
4316,2.3827379e-06,0.122051224,0.0008205312,0.24437706,2.3404438e-05,0.0003775391,1.350211e-06,0.25285473,2.4429738e-07,1.6665144e-08
4317,2.3946543e-06,0.22025257,0.00079223706,0.23531163,0.00013800897,0.00018884824,1.9708646e-06,0.2381863,2.3642194e-07,6.831448e-09
4318,2.5362585e-06,0.17574999,0.00033368982,0.22928475,0.003092697,0.00015095525,1.8855777e-06,0.22835034,1.9855652e-07,7.2332362e-09
4319,2.5699364e-06,0.08467977,0.00016672176,0.2065777,0.015105168,0.0001368872,1.0694057e-06,0.20864405,2.2471202e-07,3.1454626e-09
4320,1.2276977e-06,0.007554145,0.00016473055,0.14765754,0.06494988,0.000110283836,6.7744423e-07,0.19140558,2.902988e-07,2.9030633e-09
4321,6.882476e-07,0.00033374585,0.00029437474,0.11193752,0.04081999,4.7929923e-05,7.1914394e-07,0.17262287,3.2317112e-07,3.6582568e-09
4322,5.1438207e-07,3.6473877e-05,0.0007263117,0.088660695,0.12660664,1.2029915e-05,1.4421773e-06,0.14422283,4.218516e-07,4.9333067e-09
4323,1.3865912e-06,7.893492e-06,0.0011374528,0.0641438,0.0904783,1.1514239e-06,2.904688e-06,0.07949211,6.3467985e-07,6.213203e-09
4324,3.1541433e-07,4.1725216e-06,0.0013604622,0.047476955,0.0081169,2.4789358e-07,3.0643616e-06,0.02339403,9.730339e-07,1.7250226e-08
4325,4.2171285e-07,2.5140769e-06,0.0012705977,0.027479406,0.002017221,1.4538016e-07,2.5168908e-06,0.0026354487,1.1984566e-06,3.1085044e-08
4326,5.1697134e-07,1.7751956e-06,0.0009857086,0.015418918,5.6841964e-05,1.203746e-07,2.7470735e-06,2.8790872e-05,9.4680604e-07,5.817605e-08
4327,9.314045e-06,1.7037182e-06,0.0008577111,0.010197078,2.7131666e-06,9.290427e-08,3.7192756e-06,8.380506e-07,1.0541181e-06,6.669536e-08
4328,0.013485532,2.26236e-06,0.0010441174,0.0045535495,1.3934539e-06,8.8261324e-08,4.7034346e-06,2.9675144e-07,2.0999719e-06,5.5517482e-08
4329,0.23613255,2.4522344e-06,0.0012348989,0.0043670963,7.6602424e-07,8.708874e-08,5.572108e-06,5.2912046e-08,2.658163e-06,7.313465e-08
4330,0.38629124,1.9517097e-06,0.0007511982,0.002704068,6.5586926e-07,1.086851e-07,4.0987234e-06,3.659463e-07,1.5586071e-06,1.3725594e-07
4331,0.42879784,5.274033e-06,0.00037471578,0.0010791982,2.7709066e-07,2.1976903e-07,1.93848e-06,9.826156e-07,9.2634934e-07,2.2263161e-07
4332,0.42531204,1.5032573e-05,0.00041677366,0.0010735625,1.17872304e-07,8.611666e-08,9.4436143e-07,5.531993e-07,6.669917e-07,3.1037297e-07
4333,0.41155663,0.00026182062,0.0004837172,0.0005909523,3.7494218e-08,1.1760697e-07,6.6683083e-07,8.473618e-07,6.0217354e-07,5.74047e-07
4334,0.42588684,0.039801102,0.00025847298,0.00016480815,2.7893433e-08,1.3316402e-07,1.4955039e-06,3.262165e-07,7.5724347e-07,5.3979517e-07
4335,0.4405093,0.5194474,0.00015256542,4.1850395e-05,5.941528e-09,5.4782763e-06,5.445305e-06,2.3429234e-07,9.1474703e-07,1.4329904e-06
4336,0.4244252,0.83600545,0.00012374029,7.556336e-06,1.1390742e-09,0.0026288445,8.152643e-06,1.2284245e-07,1.5678411e-06,1.8612302e-06
4337,0.42931223,0.90558803,0.00012315124,8.322905e-07,2.2953549e-10,0.055697247,5.1430934e-06,2.5408242e-06,2.3803077e-06,9.550249e-07
4338,0.425857,0.9092121,0.00014863114,2.0867347e-07,5.1574023e-10,0.3081178,2.7695828e-06,0.00081675674,3.6925815e-07,7.151833e-08
4339,0.42950717,0.89980155,0.00012037064,3.4494484e-08,4.4077686e-10,0.43647775,2.6238247e-06,0.053531833,1.8068005e-07,1.3440608e-07
4340,0.42907578,0.88060534,4.077219e-05,2.7093263e-08,1.0291836e-09,0.42269948,1.160965e-06,0.48442677,2.543287e-07,0.00014013374
4341,0.43165404,0.8368774,1.4551581e-05,1.5252393e-08,1.26865425e-08,0.4770074,5.246257e-06,0.6510566,8.03747e-06,0.035224356
